1.62,1.62
1.66,1.68
1.66,1.62
1.62,1.68
1.62,1.62
1.66,1.68
1.62,1.62
1.66,1.68
1.62,1.66
1.66,1.62
1.62,1.62
1.66,1.68
1.62,1.68
1.66,1.62
1.62,1.62
1.66,1.68
1.62,1.68
1.66,1.6
1.62,1.62
1.66,1.68
1.62,1.68
1.66,1.62
1.66,1.62
1.62,1.68
1.62,1.62
1.66,1.68
1.66,1.68
1.62,1.62
1.62,1.62
1.66,1.68
1.66,1.62
1.62,1.68
1.62,1.68
1.66,1.6
1.62,1.62
1.66,1.68
1.66,1.68
1.62,1.62
1.62,1.66
1.66,1.62
1.66,1.62
1.62,1.68
1.62,1.62
1.66,1.68
1.62,1.66
1.66,1.62
1.66,1.66
-0.18,-1.8
0.18,-1.74
0.88,-1.92
0.74,-1.76
1.16,-1.88
1.16,-1.84
1.36,-1.9
1.34,-1.84
1.44,-1.9
1.44,-1.84
1.4,-1.9
1.42,-1.9
1.38,-1.84
1.4,-1.84
1.36,-1.88
1.4,-1.84
1.34,-1.88
1.36,-1.84
1.28,-1.88
1.3,-1.88
1.24,-1.82
1.26,-1.86
1.2,-1.82
1.24,-1.82
1.16,-1.88
1.18,-1.86
1.12,-1.8
1.14,-1.86
1.08,-1.8
1.1,-1.84
1.04,-1.8
1.06,-1.84
1,-1.8
1.02,-1.84
0.94,-1.8
0.98,-1.84
0.9,-1.78
0.94,-1.8
0.88,-1.84
0.9,-1.82
0.84,-1.78
0.86,-1.78
0.8,-1.82
0.82,-1.82
0.76,-1.78
0.8,-1.78
0.72,-1.84
0.76,-1.78
0.7,-1.82
0.72,-1.82
0.66,-1.76
0.68,-1.82
0.62,-1.76
0.66,-1.8
0.6,-1.76
0.62,-1.76
0.56,-1.8
0.58,-1.76
0.52,-1.8
0.54,-1.8
0.48,-1.74
0.52,-1.8
0.46,-1.74
0.48,-1.74
0.42,-1.8
0.46,-1.74
0.4,-1.8
0.42,-1.78
0.38,-1.74
0.4,-1.78
0.34,-1.74
0.36,-1.74
0.3,-1.78
0.34,-1.74
0.28,-1.78
0.3,-1.78
0.24,-1.72
0.28,-1.76
0.22,-1.72
0.24,-1.72
0.2,-1.78
0.22,-1.76
0.16,-1.72
0.2,-1.72
0.14,-1.78
0.16,-1.72
0.12,-1.76
0.14,-1.72
0.1,-1.76
0.12,-1.76
0.06,-1.72
0.1,-1.76
0.04,-1.7
0.06,-1.72
0.02,-1.76
0.04,-1.7
-0.02,-1.76
0.02,-1.74
-0.04,-1.7
0,-1.74
-0.06,-1.7
-0.04,-1.74
-0.08,-1.7
-0.06,-1.7
-0.1,-1.74
-0.08,-1.7
-0.14,-1.74
-0.1,-1.7
-0.16,-1.74
-0.12,-1.74
-0.16,-1.68
-0.14,-1.74
-0.2,-1.7
-0.16,-1.7
-0.22,-1.74
-0.18,-1.74
-0.24,-1.68
-0.22,-1.72
-0.26,-1.68
-0.24,-1.72
-0.28,-1.68
-0.24,-1.68
-0.3,-1.74
-0.26,-1.72
-0.32,-1.68
-0.3,-1.68
-0.34,-1.74
-0.3,-1.68
-0.34,-1.72
-0.32,-1.72
-0.38,-1.68
-0.34,-1.72
-0.38,-1.66
-0.36,-1.68
-0.42,-1.72
-0.38,-1.66
-0.42,-1.72
-0.44,-1.68
-0.4,-1.72
-0.42,-1.7
-0.46,-1.66
-0.44,-1.66
-0.48,-1.72
-0.44,-1.72
-0.5,-1.66
-0.46,-1.7
-0.52,-1.66
-0.48,-1.7
-0.52,-1.66
-0.54,-1.7
-0.5,-1.66
-0.52,-1.66
-0.56,-1.72
-0.54,-1.7
-0.58,-1.66
-0.58,-1.7
-0.54,-1.66
-0.56,-1.66
-0.62,-1.7
-0.58,-1.7
-0.64,-1.66
-0.6,-1.66
-0.64,-1.7
-0.64,-1.7
-0.6,-1.64
-0.62,-1.7
-0.66,-1.64
-0.64,-1.7
-0.68,-1.64
-0.66,-1.64
-0.7,-1.7
-0.66,-1.66
-0.72,-1.7
-0.68,-1.66
-0.72,-1.7
-0.68,-1.64
-0.74,-1.7
-0.7,-1.7
-0.74,-1.64
-0.72,-1.68
-0.76,-1.64
-0.74,-1.64
-0.78,-1.7
-0.74,-1.64
-0.8,-1.7
-0.76,-1.7
-0.8,-1.64
-0.76,-1.64
-0.82,-1.7
-0.78,-1.64
-0.82,-1.68
-0.8,-1.64
-0.84,-1.68
-0.8,-1.62
-0.84,-1.7
-0.82,-1.64
-0.86,-1.68
-0.86,-1.64
-0.82,-1.68
-0.84,-1.64
-0.88,-1.68
-0.84,-1.64
-0.9,-1.68
-0.86,-1.64
-0.9,-1.68
-0.9,-1.62
-0.86,-1.68
-0.88,-1.64
-0.92,-1.68
-0.88,-1.64
-0.94,-1.68
-0.94,-1.64
-0.9,-1.68
-0.92,-1.64
-0.96,-1.68
-0.92,-1.66
-0.96,-1.62
-0.94,-1.66
-0.98,-1.62
-0.94,-1.66
-0.98,-1.62
-0.94,-1.66
-1,-1.62
-0.96,-1.62
-1,-1.68
-0.96,-1.66
-1,-1.62
-1.02,-1.66
-0.98,-1.62
-1.02,-1.62
-0.98,-1.66
-1,-1.66
-1.04,-1.62
-1,-1.62
-1.04,-1.66
-1.02,-1.66
-1.06,-1.62
-1.02,-1.66
-1.06,-1.62
-1.04,-1.66
-1.06,-1.6
-1.04,-1.66
-1.08,-1.6
-1.04,-1.62
-1.08,-1.66
-1.1,-1.62
-1.06,-1.66
-1.06,-1.62
-1.1,-1.66
-1.1,-1.66
-1.06,-1.62
-1.08,-1.62
-1.12,-1.66
-1.12,-1.62
-1.08,-1.66
-1.1,-1.62
-1.12,-1.68
-1.1,-1.62
-1.14,-1.66
-1.14,-1.62
-1.1,-1.66
-1.12,-1.66
-1.16,-1.6
-1.16,-1.6
-1.1,-1.66
-1.16,-1.66
-1.12,-1.6
-1.18,-1.62
-1.12,-1.66
-1.14,-1.66
-1.18,-1.6
-1.18,-1.62
-1.14,-1.66
-1.16,-1.66
-1.2,-1.6
-1.16,-1.6
-1.2,-1.66
-1.2,-1.6
-1.16,-1.66
-1.18,-1.6
-1.22,-1.66
-1.18,-1.66
-1.22,-1.6
-1.18,-1.6
-1.22,-1.66
-1.18,-1.66
-1.22,-1.6
-1.2,-1.6
-1.24,-1.66
-1.2,-1.6
-1.24,-1.66
-1.2,-1.64
-1.26,-1.6
-1.22,-1.6
-1.24,-1.66
-1.22,-1.66
-1.26,-1.6
-1.22,-1.6
-1.26,-1.66
-1.26,-1.6
-1.22,-1.66
-1.22,-1.6
-1.28,-1.66
-1.24,-1.6
-1.28,-1.66
-1.24,-1.64
-1.28,-1.6
-1.24,-1.6
-1.3,-1.66
-1.28,-1.6
-1.24,-1.66
-1.26,-1.6
-1.3,-1.64
-1.26,-1.6
-1.3,-1.64
-1.3,-1.64
-1.26,-1.6
-1.28,-1.64
-1.3,-1.6
-1.26,-1.64
-1.32,-1.6
-1.28,-1.6
-1.32,-1.64
-1.28,-1.6
-1.32,-1.64
-1.28,-1.6
-1.34,-1.64
-1.32,-1.6
-1.28,-1.64
-1.34,-1.64
-1.28,-1.58
-1.3,-1.6
-1.34,-1.64
-1.3,-1.6
-1.34,-1.64
-1.34,-1.64
-1.3,-1.58
-1.34,-1.58
-1.3,-1.64
-1.32,-1.6
-1.36,-1.64
-1.32,-1.64
-1.36,-1.58
-1.36,-1.6
-1.32,-1.66
-1.36,-1.64
-1.32,-1.58
-1.36,-1.64
-1.32,-1.58
-1.36,-1.64
-1.34,-1.58
-1.34,-1.6
-1.38,-1.64
-1.34,-1.64
-1.38,-1.58
-1.34,-1.64
-1.38,-1.58
-1.38,-1.64
-1.34,-1.58
-1.38,-1.64
-1.36,-1.58
-1.36,-1.64
-1.4,-1.58
-1.4,-1.64
-1.36,-1.58
-1.36,-1.6
-1.4,-1.64
-1.36,-1.64
-1.4,-1.58
-1.36,-1.58
-1.4,-1.64
-1.4,-1.64
-1.36,-1.58
-1.38,-1.64
-1.42,-1.58
-1.38,-1.64
-1.42,-1.58
-1.38,-1.58
-1.42,-1.64
-1.38,-1.64
-1.42,-1.58
-1.38,-1.58
-1.44,-1.64
-1.38,-1.64
-1.44,-1.58
-1.42,-1.58
-1.38,-1.64
-1.42,-1.58
-1.38,-1.64
-1.4,-1.58
-1.44,-1.64
-1.4,-1.58
-1.44,-1.64
-1.44,-1.58
-1.4,-1.64
-1.44,-1.62
-1.4,-1.58
-1.44,-1.64
-1.4,-1.58
-1.44,-1.58
-1.4,-1.64
-1.4,-1.62
-1.46,-1.58
-1.42,-1.58
-1.46,-1.64
-1.42,-1.58
-1.46,-1.62
-1.42,-1.58
-1.46,-1.64
-1.42,-1.58
-1.46,-1.64
-1.46,-1.58
-1.42,-1.62
-1.42,-1.58
-1.46,-1.64
-1.46,-1.64
-1.42,-1.58
-1.42,-1.62
-1.46,-1.58
-1.46,-1.58
-1.42,-1.64
-1.44,-1.62
-1.46,-1.58
-1.42,-1.62
-1.48,-1.58
-1.44,-1.58
-1.48,-1.64
-1.44,-1.58
-1.48,-1.64
-1.44,-1.62
-1.48,-1.58
-1.48,-1.58
-1.44,-1.64
-1.48,-1.58
-1.44,-1.64
-1.48,-1.62
-1.44,-1.58
-1.48,-1.62
-1.44,-1.58
-1.48,-1.58
-1.44,-1.64
-1.44,-1.58
-1.5,-1.62
-1.5,-1.58
-1.44,-1.64
-1.46,-1.62
-1.5,-1.58
-1.48,-1.62
-1.46,-1.58
-1.46,-1.58
-1.5,-1.62
-1.46,-1.58
-1.5,-1.64
-1.46,-1.64
-1.52,-1.58
-1.5,-1.62
-1.46,-1.58
-1.5,-1.62
-1.46,-1.58
-1.5,-1.58
-1.46,-1.64
-1.5,-1.58
-1.46,-1.62
-1.5,-1.58
-1.46,-1.62
-1.5,-1.58
-1.46,-1.62
-1.5,-1.58
-1.46,-1.64
-1.46,-1.58
-1.52,-1.64
-1.48,-1.62
-1.52,-1.58
-1.48,-1.58
-1.52,-1.64
-1.48,-1.58
-1.52,-1.62
-1.48,-1.58
-1.52,-1.62
-1.48,-1.62
-1.52,-1.58
-1.48,-1.62
-1.52,-1.58
-1.48,-1.62
-1.52,-1.56
-1.52,-1.58
-1.48,-1.62
-1.48,-1.62
-1.52,-1.58
-1.48,-1.58
-1.52,-1.64
-1.5,-1.58
-1.52,-1.64
-1.48,-1.58
-1.52,-1.62
-1.52,-1.62
-1.5,-1.58
-1.52,-1.62
-1.48,-1.58
-1.52,-1.58
-1.48,-1.62
-1.52,-1.62
-1.48,-1.58
-1.5,-1.58
-1.52,-1.64
-1.52,-1.62
-1.5,-1.58
-1.5,-1.58
-1.54,-1.62
-1.5,-1.58
-1.54,-1.64
-1.52,-1.62
-1.5,-1.58
-1.5,-1.58
-1.54,-1.62
-1.5,-1.58
-1.54,-1.64
-1.54,-1.62
-1.5,-1.58
-1.54,-1.62
-1.5,-1.58
-1.54,-1.58
-1.5,-1.64
-1.54,-1.58
-1.5,-1.62
-1.54,-1.62
-1.5,-1.58
-1.54,-1.58
-1.5,-1.62
-1.5,-1.58
-1.54,-1.64
-1.54,-1.58
-1.5,-1.62
-1.5,-1.58
-1.56,-1.62
-1.54,-1.58
-1.5,-1.62
-1.5,-1.58
-1.56,-1.62
-1.54,-1.58
-1.5,-1.62
-1.56,-1.62
-1.5,-1.58
-1.5,-1.58
-1.56,-1.62
-1.54,-1.62
-1.52,-1.58
-1.54,-1.62
-1.52,-1.56
-1.56,-1.58
-1.5,-1.62
-1.56,-1.64
-1.52,-1.56
-1.52,-1.58
-1.56,-1.64
-1.56,-1.58
-1.52,-1.62
-1.52,-1.58
-1.56,-1.62
-1.52,-1.62
-1.56,-1.58
-1.52,-1.58
-1.56,-1.62
-1.52,-1.58
-1.56,-1.64
-1.52,-1.62
-1.56,-1.56
-1.56,-1.58
-1.52,-1.62
-1.52,-1.62
-1.56,-1.56
-1.56,-1.62
-1.52,-1.58
-1.52,-1.62
-1.56,-1.58
-1.52,-1.58
-1.56,-1.62
-1.56,-1.62
-1.52,-1.58
-1.52,-1.58
-1.56,-1.62
-1.52,-1.62
-1.56,-1.58
-1.56,-1.62
-1.52,-1.56
-1.56,-1.58
-1.52,-1.62
-1.56,-1.62
-1.52,-1.58
-1.56,-1.58
-1.52,-1.62
-1.56,-1.62
-1.52,-1.56
-1.56,-1.62
-1.52,-1.58
-1.56,-1.62
-1.52,-1.56
-1.56,-1.58
-1.52,-1.62
-1.54,-1.62
-1.56,-1.58
-1.52,-1.62
-1.56,-1.56
-1.56,-1.58
-1.52,-1.62
-1.52,-1.58
-1.58,-1.62
-1.56,-1.58
-1.52,-1.62
-1.58,-1.62
-1.52,-1.56
-1.54,-1.62
-1.58,-1.56
-1.54,-1.58
-1.58,-1.62
-1.52,-1.58
-1.58,-1.62
-1.58,-1.62
-1.52,-1.58
-1.58,-1.58
-1.52,-1.62
-1.54,-1.58
-1.58,-1.62
-1.58,-1.58
-1.52,-1.62
-1.54,-1.58
-1.58,-1.62
-1.54,-1.58
-1.58,-1.62
-1.54,-1.58
-1.58,-1.62
-1.54,-1.58
-1.58,-1.62
-1.54,-1.58
-1.58,-1.62
-1.54,-1.62
-1.58,-1.56
-1.54,-1.58
-1.58,-1.62
-1.54,-1.58
-1.58,-1.62
-1.58,-1.58
-1.54,-1.62
-1.58,-1.58
-1.54,-1.64
-1.54,-1.62
-1.58,-1.56
-1.54,-1.58
-1.58,-1.62
-1.54,-1.56
-1.58,-1.64
-1.54,-1.62
-1.58,-1.56
-1.54,-1.58
-1.58,-1.62
-1.54,-1.62
-1.58,-1.56
-1.58,-1.58
-1.54,-1.62
-1.58,-1.58
-1.54,-1.62
-1.54,-1.62
-1.58,-1.56
-1.54,-1.58
-1.58,-1.62
-1.54,-1.58
-1.58,-1.62
-1.58,-1.58
-1.54,-1.62
-1.54,-1.56
-1.58,-1.62
-1.58,-1.58
-1.54,-1.62
-1.54,-1.58
-1.58,-1.62
-1.58,-1.58
-1.54,-1.62
-1.58,-1.62
-1.54,-1.56
-1.54,-1.62
-1.58,-1.56
-1.58,-1.58
-1.54,-1.62
-1.58,-1.62
-1.54,-1.56
-1.58,-1.62
-1.54,-1.56
-1.58,-1.62
-1.54,-1.56
-1.58,-1.58
-1.54,-1.62
-1.54,-1.58
-1.6,-1.62
-1.58,-1.58
-1.54,-1.62
-1.58,-1.62
-1.54,-1.58
-1.54,-1.56
-1.6,-1.64
-1.58,-1.58
-1.54,-1.62
-1.58,-1.58
-1.54,-1.62
-1.54,-1.62
-1.58,-1.56
-1.54,-1.62
-1.58,-1.56
-1.58,-1.62
-1.56,-1.56
-1.58,-1.58
-1.54,-1.64
-1.54,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.56
-1.58,-1.62
-1.58,-1.62
-1.54,-1.56
-1.58,-1.62
-1.54,-1.56
-1.6,-1.58
-1.54,-1.62
-1.58,-1.62
-1.56,-1.56
-1.58,-1.62
-1.56,-1.56
-1.54,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.54,-1.58
-1.6,-1.62
-1.56,-1.58
-1.58,-1.62
-1.56,-1.62
-1.58,-1.56
-1.56,-1.62
-1.6,-1.56
-1.58,-1.62
-1.54,-1.56
-1.56,-1.58
-1.58,-1.62
-1.6,-1.58
-1.54,-1.62
-1.56,-1.62
-1.6,-1.58
-1.58,-1.58
-1.56,-1.62
-1.56,-1.62
-1.6,-1.56
-1.56,-1.62
-1.6,-1.56
-1.6,-1.62
-1.56,-1.56
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.6,-1.58
-1.54,-1.62
-1.56,-1.62
-1.6,-1.56
-1.58,-1.62
-1.56,-1.56
-1.56,-1.58
-1.6,-1.62
-1.58,-1.62
-1.56,-1.56
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.54,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.6,-1.58
-1.54,-1.62
-1.6,-1.58
-1.54,-1.62
-1.6,-1.58
-1.54,-1.62
-1.56,-1.62
-1.6,-1.56
-1.56,-1.62
-1.6,-1.58
-1.56,-1.62
-1.6,-1.58
-1.56,-1.58
-1.6,-1.62
-1.56,-1.62
-1.6,-1.56
-1.56,-1.58
-1.6,-1.62
-1.6,-1.62
-1.56,-1.56
-1.6,-1.62
-1.56,-1.58
-1.56,-1.62
-1.6,-1.58
-1.6,-1.58
-1.56,-1.62
-1.6,-1.62
-1.56,-1.56
-1.6,-1.62
-1.54,-1.56
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.62
-1.6,-1.56
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.6,-1.62
-1.54,-1.56
-1.56,-1.62
-1.6,-1.56
-1.56,-1.62
-1.6,-1.56
-1.56,-1.62
-1.6,-1.56
-1.6,-1.62
-1.56,-1.56
-1.6,-1.58
-1.56,-1.62
-1.6,-1.62
-1.56,-1.56
-1.56,-1.62
-1.6,-1.56
-1.6,-1.62
-1.56,-1.58
-1.56,-1.62
-1.6,-1.56
-1.56,-1.56
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.58
-1.6,-1.62
-1.56,-1.62
-1.6,-1.56
-1.56,-1.62
-1.6,-1.56
-1.6,-1.62
-1.56,-1.56
-1.56,-1.58
-1.6,-1.62
-1.56,-1.62
-1.6,-1.56
-1.56,-1.56
-1.6,-1.62
-1.56,-1.62
-1.6,-1.56
-1.6,-1.58
-1.56,-1.62
-1.6,-1.62
0.28,1.84
-0.12,1.78
-0.82,1.98
-0.68,1.8
-1.1,1.96
-1.08,1.94
-1.3,1.88
-1.28,1.88
-1.36,1.96
-1.38,1.94
-1.34,1.88
-1.36,1.94
-1.32,1.88
-1.36,1.94
-1.3,1.88
-1.34,1.94
-1.28,1.88
-1.28,1.94
-1.22,1.86
-1.24,1.92
-1.18,1.86
-1.2,1.92
-1.14,1.86
-1.16,1.86
-1.1,1.92
-1.12,1.86
-1.06,1.92
-1.08,1.86
-1.02,1.92
-1.04,1.9
-0.96,1.84
-1,1.9
-0.94,1.84
-0.96,1.9
-0.88,1.82
-0.9,1.84
-0.86,1.9
-0.88,1.88
-0.82,1.82
-0.84,1.9
-0.78,1.82
-0.8,1.88
-0.74,1.82
-0.76,1.88
-0.7,1.82
-0.72,1.82
-0.66,1.88
-0.68,1.82
-0.62,1.88
-0.66,1.88
-0.6,1.8
-0.62,1.8
-0.56,1.86
-0.6,1.86
-0.52,1.8
-0.54,1.86
-0.5,1.8
-0.52,1.86
-0.46,1.8
-0.48,1.8
-0.44,1.86
-0.46,1.84
-0.4,1.8
-0.42,1.8
-0.36,1.86
-0.38,1.84
-0.34,1.78
-0.36,1.84
-0.3,1.78
-0.32,1.84
-0.28,1.78
-0.3,1.84
-0.24,1.78
-0.26,1.78
-0.22,1.84
-0.24,1.78
-0.18,1.84
-0.22,1.84
-0.16,1.76
-0.18,1.82
-0.12,1.76
-0.16,1.82
-0.1,1.76
-0.14,1.82
-0.08,1.76
-0.1,1.76
-0.06,1.82
-0.08,1.76
-0.02,1.82
-0.06,1.76
0,1.82
-0.02,1.76
0.02,1.82
0,1.82
0.04,1.74
0.04,1.76
0.08,1.82
0.04,1.8
0.1,1.74
0.08,1.8
0.14,1.74
0.08,1.8
0.16,1.74
0.12,1.8
0.16,1.74
0.14,1.74
0.2,1.8
0.16,1.74
0.22,1.8
0.18,1.74
0.24,1.8
0.22,1.78
0.26,1.72
0.22,1.78
0.28,1.72
0.24,1.78
0.3,1.72
0.26,1.78
0.32,1.72
0.28,1.78
0.34,1.72
0.32,1.72
0.36,1.8
0.32,1.78
0.38,1.72
0.34,1.78
0.4,1.72
0.38,1.78
0.42,1.72
0.4,1.72
0.44,1.78
0.4,1.76
0.46,1.72
0.42,1.78
0.48,1.7
0.44,1.72
0.48,1.78
0.46,1.78
0.52,1.7
0.48,1.7
0.52,1.78
0.5,1.72
0.54,1.78
0.56,1.76
0.5,1.7
0.54,1.7
0.58,1.78
0.56,1.76
0.6,1.7
0.56,1.76
0.62,1.7
0.58,1.7
0.64,1.76
0.6,1.76
0.64,1.7
0.62,1.7
0.66,1.76
0.64,1.7
0.68,1.76
0.68,1.7
0.64,1.76
0.66,1.76
0.7,1.7
0.68,1.7
0.72,1.76
0.68,1.7
0.74,1.76
0.7,1.7
0.74,1.74
0.72,1.76
0.76,1.7
0.74,1.74
0.78,1.7
0.74,1.7
0.78,1.76
0.76,1.7
0.8,1.74
0.76,1.74
0.82,1.68
0.78,1.74
0.84,1.68
0.8,1.74
0.84,1.68
0.8,1.74
0.86,1.68
0.82,1.74
0.88,1.68
0.82,1.74
0.88,1.68
0.88,1.68
0.84,1.74
0.86,1.68
0.9,1.74
0.9,1.74
0.86,1.68
0.88,1.68
0.92,1.74
0.88,1.68
0.94,1.74
0.9,1.68
0.94,1.74
0.9,1.74
0.96,1.66
0.96,1.68
0.92,1.74
0.98,1.72
0.92,1.68
0.98,1.66
0.94,1.74
0.96,1.72
1,1.68
0.96,1.72
1,1.66
0.98,1.66
1.02,1.74
0.98,1.72
1.02,1.66
0.98,1.72
1.04,1.66
1,1.72
1.06,1.66
1.02,1.72
1.06,1.66
1.02,1.72
1.06,1.66
1.02,1.72
1.08,1.66
1.04,1.66
1.08,1.72
1.06,1.72
1.08,1.66
1.06,1.72
1.1,1.66
1.06,1.72
1.1,1.66
1.08,1.72
1.12,1.66
1.08,1.72
1.12,1.66
1.1,1.66
1.14,1.72
1.1,1.72
1.14,1.66
1.1,1.72
1.16,1.66
1.14,1.66
1.12,1.72
